qid	order	query	bm25.map
639	-1	consumer on-line shopping	0.0963
639	pred.refiner.1	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.10	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.2	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.3	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.4	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.5	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.6	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.7	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.8	consumer on line shopping consumer online shopping	0.1974
639	pred.refiner.9	consumer on line shopping consumer online shopping	0.1974
640	-1	maternity leave policies	0.2132
640	pred.refiner.1	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.10	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.2	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.3	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.4	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.5	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.6	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.7	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.8	maternity leave policies nurs matern week pai her benefit	0.3673
640	pred.refiner.9	maternity leave policies nurs matern week pai her benefit	0.3673
641	-1	valdez wildlife marine life	0.2542
641	pred.refiner.1	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.10	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.2	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.3	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.4	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.5	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.6	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.7	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.8	valdez wildlife marine life said exxon otter oil	0.5546
641	pred.refiner.9	valdez wildlife marine life said exxon otter oil	0.5546
642	-1	tiananmen square protesters	0.094
642	pred.refiner.1	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.10	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.2	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.3	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.4	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.5	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.6	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.7	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.8	tiananmen foursquare lame demonstrator dissident objector	0.1881
642	pred.refiner.9	tiananmen foursquare lame demonstrator dissident objector	0.1881
643	-1	salmon dams pacific northwest	0.1195
643	pred.refiner.1	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.10	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.2	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.3	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.4	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.5	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.6	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.7	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.8	salmon dams pacific northwest food fish control rivers ocean	0.1385
643	pred.refiner.9	salmon dams pacific northwest food fish control rivers ocean	0.1385
644	-1	exotic animals import	0.0473
644	pred.refiner.1	exotic animals import locales locale humans export	0.0509
644	pred.refiner.10	exotic animals import locales locale humans export	0.0509
644	pred.refiner.2	exotic animals import locales locale humans export	0.0509
644	pred.refiner.3	exotic animals import locales locale humans export	0.0509
644	pred.refiner.4	exotic animals import locales locale humans export	0.0509
644	pred.refiner.5	exotic animals import locales locale humans export	0.0509
644	pred.refiner.6	exotic animals import locales locale humans export	0.0509
644	pred.refiner.7	exotic animals import locales locale humans export	0.0509
644	pred.refiner.8	exotic animals import locales locale humans export	0.0509
644	pred.refiner.9	exotic animals import locales locale humans export	0.0509
645	-1	software piracy	0.6058
645	pred.refiner.1	software piracy softwar compani	0.6617
645	pred.refiner.10	software piracy softwar compani	0.6617
645	pred.refiner.2	software piracy softwar compani	0.6617
645	pred.refiner.3	software piracy softwar compani	0.6617
645	pred.refiner.4	software piracy softwar compani	0.6617
645	pred.refiner.5	software piracy softwar compani	0.6617
645	pred.refiner.6	software piracy softwar compani	0.6617
645	pred.refiner.7	software piracy softwar compani	0.6617
645	pred.refiner.8	software piracy softwar compani	0.6617
645	pred.refiner.9	software piracy softwar compani	0.6617
646	-1	food stamps increase	0.1657
646	pred.refiner.1	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.10	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.2	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.4	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.5	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.6	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.7	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.8	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
646	pred.refiner.9	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.2343
647	-1	windmill electricity	0.1907
647	pred.refiner.1	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.10	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.2	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.3	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.4	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.5	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.6	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.7	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.8	windmill electricity wind generator aerogenerator electrical energy	0.4873
647	pred.refiner.9	windmill electricity wind generator aerogenerator electrical energy	0.4873
648	-1	family leave law	0.1069
648	pred.refiner.1	family leave	0.2805
648	pred.refiner.10	family leave	0.2805
648	pred.refiner.2	family leave	0.2805
648	pred.refiner.3	family leave	0.2805
648	pred.refiner.4	family leave	0.2805
648	pred.refiner.5	family leave	0.2805
648	pred.refiner.6	family leave	0.2805
648	pred.refiner.7	family leave	0.2805
648	pred.refiner.8	family leave	0.2805
648	pred.refiner.9	family leave	0.2805
649	-1	computer viruses	0.5083
649	pred.refiner.1	computer viruses comput viru softwar network	0.677
649	pred.refiner.10	computer viruses comput viru softwar network	0.677
649	pred.refiner.2	computer viruses comput viru softwar network	0.677
649	pred.refiner.3	computer viruses comput viru softwar network	0.677
649	pred.refiner.4	computer viruses comput viru softwar network	0.677
649	pred.refiner.5	computer viruses comput viru softwar network	0.677
649	pred.refiner.6	computer viruses comput viru softwar network	0.677
649	pred.refiner.7	computer viruses comput viru softwar network	0.677
649	pred.refiner.8	computer viruses comput viru softwar network	0.677
649	pred.refiner.9	computer viruses comput viru softwar network	0.677
650	-1	tax evasion indicted	0.0496
650	pred.refiner.1	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.10	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.2	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.3	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.4	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.5	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.6	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.7	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.8	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
650	pred.refiner.9	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2331
651	-1	u.s. ethnic population	0.0247
651	pred.refiner.1	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.10	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.2	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.3	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.4	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.5	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.6	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.7	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.8	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
651	pred.refiner.9	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.1184
652	-1	oic balkans 1990s	0.2636
652	pred.refiner.1	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.10	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.2	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.3	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.4	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.5	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.6	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.7	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.8	oic balkans s organisation islamic cooperation	0.297
652	pred.refiner.9	oic balkans s organisation islamic cooperation	0.297
653	-1	eta basque terrorism	0.5224
653	pred.refiner.1	eta basqu terro	0.6025
653	pred.refiner.10	eta basqu terro	0.6025
653	pred.refiner.2	eta basqu terro	0.6025
653	pred.refiner.3	eta basqu terro	0.6025
653	pred.refiner.4	eta basqu terro	0.6025
653	pred.refiner.5	eta basqu terro	0.6025
653	pred.refiner.6	eta basqu terro	0.6025
653	pred.refiner.7	eta basqu terro	0.6025
653	pred.refiner.8	eta basqu terro	0.6025
653	pred.refiner.9	eta basqu terro	0.6025
654	-1	same-sex schools	0.131
654	pred.refiner.1	same sex schools school	0.217
654	pred.refiner.10	same sex schools school	0.217
654	pred.refiner.2	same sex schools school	0.217
654	pred.refiner.3	same sex schools school	0.217
654	pred.refiner.4	same sex schools school	0.217
654	pred.refiner.5	same sex schools school	0.217
654	pred.refiner.6	same sex schools school	0.217
654	pred.refiner.7	same sex schools school	0.217
654	pred.refiner.8	same sex schools school	0.217
654	pred.refiner.9	same sex schools school	0.217
655	-1	add diagnosis treatment	0.0
655	pred.refiner.1	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.10	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.2	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.3	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.4	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.5	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.6	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.7	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.8	add attention deficit disorder diagnosis treatment	0.4708
655	pred.refiner.9	add attention deficit disorder diagnosis treatment	0.4708
656	-1	lead poisoning children	0.0541
657	-1	school prayer banned	0.4004
657	pred.refiner.1	school prayer banned school prayer censorship	0.4587
657	pred.refiner.10	school prayer banned school prayer censorship	0.4587
657	pred.refiner.2	school prayer banned school prayer censorship	0.4587
657	pred.refiner.3	school prayer banned school prayer censorship	0.4587
657	pred.refiner.4	school prayer banned school prayer censorship	0.4587
657	pred.refiner.5	school prayer banned school prayer censorship	0.4587
657	pred.refiner.6	school prayer banned school prayer censorship	0.4587
657	pred.refiner.7	school prayer banned school prayer censorship	0.4587
657	pred.refiner.8	school prayer banned school prayer censorship	0.4587
657	pred.refiner.9	school prayer banned school prayer censorship	0.4587
658	-1	teenage pregnancy	0.0158
658	pred.refiner.1	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.10	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.2	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.3	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.4	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.5	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.6	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.7	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.8	teenage pregnancy teen age teen preganancy	0.1861
658	pred.refiner.9	teenage pregnancy teen age teen preganancy	0.1861
659	-1	cruise health safety	0.3277
659	pred.refiner.1	safety for the health of cruise passengers	0.4103
659	pred.refiner.10	safety for the health of cruise passengers	0.4103
659	pred.refiner.2	safety for the health of cruise passengers	0.4103
659	pred.refiner.3	safety for the health of cruise passengers	0.4103
659	pred.refiner.4	safety for the health of cruise passengers	0.4103
659	pred.refiner.5	safety for the health of cruise passengers	0.4103
659	pred.refiner.6	safety for the health of cruise passengers	0.4103
659	pred.refiner.7	safety for the health of cruise passengers	0.4103
659	pred.refiner.8	safety for the health of cruise passengers	0.4103
659	pred.refiner.9	safety for the health of cruise passengers	0.4103
660	-1	whale watching california	0.5684
660	pred.refiner.1	whale watching watch california	0.5838
660	pred.refiner.10	whale watching watch california	0.5838
660	pred.refiner.2	whale watching watch california	0.5838
660	pred.refiner.3	whale watching watch california	0.5838
660	pred.refiner.4	whale watching watch california	0.5838
660	pred.refiner.5	whale watching watch california	0.5838
660	pred.refiner.6	whale watching watch california	0.5838
660	pred.refiner.7	whale watching watch california	0.5838
660	pred.refiner.8	whale watching watch california	0.5838
660	pred.refiner.9	whale watching watch california	0.5838
661	-1	melanoma treatment causes	0.5522
661	pred.refiner.1	the causes of melanoma	0.625
661	pred.refiner.10	the causes of melanoma	0.625
661	pred.refiner.2	the causes of melanoma	0.625
661	pred.refiner.3	the causes of melanoma	0.625
661	pred.refiner.4	the causes of melanoma	0.625
661	pred.refiner.5	the causes of melanoma	0.625
661	pred.refiner.6	the causes of melanoma	0.625
661	pred.refiner.7	the causes of melanoma	0.625
661	pred.refiner.8	the causes of melanoma	0.625
661	pred.refiner.9	the causes of melanoma	0.625
662	-1	telemarketer protection	0.5603
662	pred.refiner.1	telemarketer protection security	0.6407
662	pred.refiner.10	telemarketer protection security	0.6407
662	pred.refiner.2	telemarketer protection security	0.6407
662	pred.refiner.3	telemarketer protection security	0.6407
662	pred.refiner.4	telemarketer protection security	0.6407
662	pred.refiner.5	telemarketer protection security	0.6407
662	pred.refiner.6	telemarketer protection security	0.6407
662	pred.refiner.7	telemarketer protection security	0.6407
662	pred.refiner.8	telemarketer protection security	0.6407
662	pred.refiner.9	telemarketer protection security	0.6407
663	-1	agent orange exposure	0.2557
663	pred.refiner.1	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.10	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.2	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.3	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.4	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.5	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.6	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.7	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.8	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
663	pred.refiner.9	agent orange exposure veteran studi said toronto orang astra olema secur	0.3596
664	-1	american indian museum	0.7871
665	-1	poverty africa sub-sahara	0.1831
665	pred.refiner.1	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.10	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.2	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.3	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.4	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.5	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.6	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.7	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.8	poverty africa sub sahara debt hi bank educ minist per land	0.2416
665	pred.refiner.9	poverty africa sub sahara debt hi bank educ minist per land	0.2416
666	-1	thatcher resignation impact	0.0054
666	pred.refiner.1	thatcher resignation impact shock	0.1667
666	pred.refiner.10	thatcher resignation impact shock	0.1667
666	pred.refiner.2	thatcher resignation impact shock	0.1667
666	pred.refiner.3	thatcher resignation impact shock	0.1667
666	pred.refiner.4	thatcher resignation impact shock	0.1667
666	pred.refiner.5	thatcher resignation impact shock	0.1667
666	pred.refiner.6	thatcher resignation impact shock	0.1667
666	pred.refiner.7	thatcher resignation impact shock	0.1667
666	pred.refiner.8	thatcher resignation impact shock	0.1667
666	pred.refiner.9	thatcher resignation impact shock	0.1667
667	-1	unmarried-partner households	0.3002
667	pred.refiner.1	unmarried partner families residing	0.4475
667	pred.refiner.10	unmarried partner families residing	0.4475
667	pred.refiner.2	unmarried partner families residing	0.4475
667	pred.refiner.3	unmarried partner families residing	0.4475
667	pred.refiner.4	unmarried partner families residing	0.4475
667	pred.refiner.5	unmarried partner families residing	0.4475
667	pred.refiner.6	unmarried partner families residing	0.4475
667	pred.refiner.7	unmarried partner families residing	0.4475
667	pred.refiner.8	unmarried partner families residing	0.4475
667	pred.refiner.9	unmarried partner families residing	0.4475
668	-1	poverty, disease	0.3023
669	-1	islamic revolution	0.0359
669	pred.refiner.1	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.10	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.2	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.3	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.4	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.5	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.6	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.7	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.8	islamic revolution muslim takaful change society	0.0536
669	pred.refiner.9	islamic revolution muslim takaful change society	0.0536
670	-1	u.s. elections apathy	0.0555
670	pred.refiner.1	american apathy in the election	0.1058
670	pred.refiner.10	american apathy in the election	0.1058
670	pred.refiner.2	american apathy in the election	0.1058
670	pred.refiner.3	american apathy in the election	0.1058
670	pred.refiner.4	american apathy in the election	0.1058
670	pred.refiner.5	american apathy in the election	0.1058
670	pred.refiner.6	american apathy in the election	0.1058
670	pred.refiner.7	american apathy in the election	0.1058
670	pred.refiner.8	american apathy in the election	0.1058
670	pred.refiner.9	american apathy in the election	0.1058
671	-1	salvation army benefits	0.1895
671	pred.refiner.1	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.10	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.2	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.3	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.4	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.5	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.6	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.7	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.8	salvation army benefits jane bill bodi project armi modul trade said	0.2241
671	pred.refiner.9	salvation army benefits jane bill bodi project armi modul trade said	0.2241
673	-1	soviet withdrawal afghanistan	0.1748
673	pred.refiner.1	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.10	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.2	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.3	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.4	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.5	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.6	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.7	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.8	soviet withdrawal afghanistan retreat disinvestment	0.2241
673	pred.refiner.9	soviet withdrawal afghanistan retreat disinvestment	0.2241
674	-1	greenpeace prosecuted	0.0924
674	pred.refiner.1	greenpeace is charged	0.2925
674	pred.refiner.10	greenpeace is charged	0.2925
674	pred.refiner.2	greenpeace is charged	0.2925
674	pred.refiner.3	greenpeace is charged	0.2925
674	pred.refiner.4	greenpeace is charged	0.2925
674	pred.refiner.5	greenpeace is charged	0.2925
674	pred.refiner.6	greenpeace is charged	0.2925
674	pred.refiner.7	greenpeace is charged	0.2925
674	pred.refiner.8	greenpeace is charged	0.2925
674	pred.refiner.9	greenpeace is charged	0.2925
675	-1	olympics training swimming	0.2224
675	pred.refiner.1	olympic train swimm	0.3029
675	pred.refiner.10	olympic train swimm	0.3029
675	pred.refiner.2	olympic train swimm	0.3029
675	pred.refiner.3	olympic train swimm	0.3029
675	pred.refiner.4	olympic train swimm	0.3029
675	pred.refiner.5	olympic train swimm	0.3029
675	pred.refiner.6	olympic train swimm	0.3029
675	pred.refiner.7	olympic train swimm	0.3029
675	pred.refiner.8	olympic train swimm	0.3029
675	pred.refiner.9	olympic train swimm	0.3029
676	-1	poppy cultivation	0.1459
676	pred.refiner.1	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.10	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.2	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.3	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.4	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.5	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.6	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.7	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.8	poppy cultivation poppi opium cultiv drug bill	0.1771
676	pred.refiner.9	poppy cultivation poppi opium cultiv drug bill	0.1771
677	-1	leaning tower of pisa	0.9128
677	pred.refiner.1	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.10	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.2	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.3	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.4	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.5	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.6	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.7	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.8	leaning tower of pisa ha year further art cours have	0.9396
677	pred.refiner.9	leaning tower of pisa ha year further art cours have	0.9396
678	-1	joint custody impact	0.1827
678	pred.refiner.1	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.10	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.2	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.3	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.4	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.5	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.6	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.7	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.8	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
678	pred.refiner.9	california child support guidelinreview noncustodial parent solcustody joint custody	0.2559
679	-1	opening adoption records	0.7167
680	-1	immigrants spanish school	0.0425
680	pred.refiner.1	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.10	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.2	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.3	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.4	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.5	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.6	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.7	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.8	critic sai dearth bilingu teacher	0.3061
680	pred.refiner.9	critic sai dearth bilingu teacher	0.3061
681	-1	wind power location	0.2308
681	pred.refiner.1	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.10	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.2	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.3	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.4	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.5	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.6	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.7	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.8	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
681	pred.refiner.9	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6513
682	-1	adult immigrants english	0.2337
683	-1	czechoslovakia breakup	0.024
683	pred.refiner.1	czech break	0.1436
683	pred.refiner.10	czech break	0.1436
683	pred.refiner.2	czech break	0.1436
683	pred.refiner.3	czech break	0.1436
683	pred.refiner.4	czech break	0.1436
683	pred.refiner.5	czech break	0.1436
683	pred.refiner.6	czech break	0.1436
683	pred.refiner.7	czech break	0.1436
683	pred.refiner.8	czech break	0.1436
683	pred.refiner.9	czech break	0.1436
684	-1	part-time benefits	0.0617
685	-1	oscar winner selection	0.1891
685	pred.refiner.1	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.10	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.2	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.3	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.4	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.5	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
685	pred.refiner.6	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.3615
