qid	order	query	bm25.recip_rank
628	pred.refiner.3	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.4	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.5	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.6	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.7	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.8	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.9	u s invasion of panama u noriega said have forc american	1.0
629	-1	abortion clinic attack	0.3333
629	pred.refiner.1	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.10	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.2	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.3	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.4	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.5	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.6	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.7	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.8	abortion miscarriage clinic attack fire	0.5
629	pred.refiner.9	abortion miscarriage clinic attack fire	0.5
630	-1	gulf war syndrome	1.0
630	pred.refiner.1	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.10	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.2	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.3	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.4	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.5	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.6	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.7	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.8	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
630	pred.refiner.9	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	1.0
631	-1	mandela south africa president	0.25
631	pred.refiner.1	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.10	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.2	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.3	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.4	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.5	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.6	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.7	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.8	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.refiner.9	mandela south africa president nelson mandela union south africa president mexico	1.0
632	-1	southeast asia tin mining	1.0
632	pred.refiner.1	southeast asia tin tin mining	1.0
632	pred.refiner.10	southeast asia tin tin mining	1.0
632	pred.refiner.2	southeast asia tin tin mining	1.0
632	pred.refiner.3	southeast asia tin tin mining	1.0
632	pred.refiner.4	southeast asia tin tin mining	1.0
632	pred.refiner.5	southeast asia tin tin mining	1.0
632	pred.refiner.6	southeast asia tin tin mining	1.0
632	pred.refiner.7	southeast asia tin tin mining	1.0
632	pred.refiner.8	southeast asia tin tin mining	1.0
632	pred.refiner.9	southeast asia tin tin mining	1.0
633	-1	welsh devolution	1.0
633	pred.refiner.1	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.10	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.2	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.3	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.4	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.5	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.6	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.7	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.8	welsh devolution wale ireland mr parti he cent would labour major	1.0
633	pred.refiner.9	welsh devolution wale ireland mr parti he cent would labour major	1.0
634	-1	l-tryptophan deaths	1.0
634	pred.refiner.1	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.10	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.2	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.3	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.4	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.5	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.6	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.7	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.8	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
634	pred.refiner.9	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	1.0
635	-1	doctor assisted suicides	1.0
635	pred.refiner.1	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.10	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.2	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.3	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.4	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.5	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.6	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.7	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.8	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
635	pred.refiner.9	doctor assisted suicides said he suicid she kevorkian assist adkin	1.0
636	-1	jury duty exemptions	1.0
636	pred.refiner.1	jury duty exemptions jurors obligation	0.5
636	pred.refiner.10	jury duty exemptions jurors obligation	0.5
636	pred.refiner.2	jury duty exemptions jurors obligation	0.5
636	pred.refiner.3	jury duty exemptions jurors obligation	0.5
636	pred.refiner.4	jury duty exemptions jurors obligation	0.5
636	pred.refiner.5	jury duty exemptions jurors obligation	0.5
636	pred.refiner.6	jury duty exemptions jurors obligation	0.5
636	pred.refiner.7	jury duty exemptions jurors obligation	0.5
636	pred.refiner.8	jury duty exemptions jurors obligation	0.5
636	pred.refiner.9	jury duty exemptions jurors obligation	0.5
637	-1	human growth hormone (hgh)	1.0
637	pred.refiner.1	human growth hormone (hgh)	1.0
637	pred.refiner.10	human growth hormone (hgh)	1.0
637	pred.refiner.2	human growth hormone (hgh)	1.0
637	pred.refiner.3	human growth hormone (hgh)	1.0
637	pred.refiner.4	human growth hormone (hgh)	1.0
637	pred.refiner.5	human growth hormone (hgh)	1.0
637	pred.refiner.6	human growth hormone (hgh)	1.0
637	pred.refiner.7	human growth hormone (hgh)	1.0
637	pred.refiner.8	human growth hormone (hgh)	1.0
637	pred.refiner.9	human growth hormone (hgh)	1.0
638	-1	wrongful convictions	0.5
638	pred.refiner.1	wrongful convictions conviction	1.0
638	pred.refiner.10	wrongful convictions conviction	1.0
638	pred.refiner.2	wrongful convictions conviction	1.0
638	pred.refiner.3	wrongful convictions conviction	1.0
638	pred.refiner.4	wrongful convictions conviction	1.0
638	pred.refiner.5	wrongful convictions conviction	1.0
638	pred.refiner.6	wrongful convictions conviction	1.0
638	pred.refiner.7	wrongful convictions conviction	1.0
638	pred.refiner.8	wrongful convictions conviction	1.0
638	pred.refiner.9	wrongful convictions conviction	1.0
639	-1	consumer on-line shopping	1.0
639	pred.refiner.1	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.10	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.2	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.3	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.4	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.5	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.6	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.7	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.8	consumer on line shopping consumer online shopping	1.0
639	pred.refiner.9	consumer on line shopping consumer online shopping	1.0
640	-1	maternity leave policies	0.5
640	pred.refiner.1	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.10	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.2	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.3	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.4	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.5	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.6	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.7	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.8	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.refiner.9	maternity leave policies nurs matern week pai her benefit	1.0
641	-1	valdez wildlife marine life	0.5
641	pred.refiner.1	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.10	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.2	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.3	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.4	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.5	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.6	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.7	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.8	valdez wildlife marine life said exxon otter oil	1.0
641	pred.refiner.9	valdez wildlife marine life said exxon otter oil	1.0
642	-1	tiananmen square protesters	0.1429
642	pred.refiner.1	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.10	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.2	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.3	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.4	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.5	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.6	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.7	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.8	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.refiner.9	tiananmen foursquare lame demonstrator dissident objector	0.5
643	-1	salmon dams pacific northwest	0.5
643	pred.refiner.1	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.10	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.2	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.3	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.4	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.5	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.6	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.7	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.8	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.refiner.9	salmon dams pacific northwest food fish control rivers ocean	1.0
644	-1	exotic animals import	1.0
644	pred.refiner.1	exotic animals import locales locale humans export	1.0
644	pred.refiner.10	exotic animals import locales locale humans export	1.0
644	pred.refiner.2	exotic animals import locales locale humans export	1.0
644	pred.refiner.3	exotic animals import locales locale humans export	1.0
644	pred.refiner.4	exotic animals import locales locale humans export	1.0
644	pred.refiner.5	exotic animals import locales locale humans export	1.0
644	pred.refiner.6	exotic animals import locales locale humans export	1.0
644	pred.refiner.7	exotic animals import locales locale humans export	1.0
644	pred.refiner.8	exotic animals import locales locale humans export	1.0
644	pred.refiner.9	exotic animals import locales locale humans export	1.0
645	-1	software piracy	1.0
645	pred.refiner.1	software piracy softwar compani	1.0
645	pred.refiner.10	software piracy softwar compani	1.0
645	pred.refiner.2	software piracy softwar compani	1.0
645	pred.refiner.3	software piracy softwar compani	1.0
645	pred.refiner.4	software piracy softwar compani	1.0
645	pred.refiner.5	software piracy softwar compani	1.0
645	pred.refiner.6	software piracy softwar compani	1.0
645	pred.refiner.7	software piracy softwar compani	1.0
645	pred.refiner.8	software piracy softwar compani	1.0
645	pred.refiner.9	software piracy softwar compani	1.0
646	-1	food stamps increase	0.3333
646	pred.refiner.1	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.10	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.2	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.4	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.5	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.6	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.7	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.8	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.refiner.9	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
647	-1	windmill electricity	1.0
647	pred.refiner.1	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.10	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.2	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.3	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.4	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.5	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.6	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.7	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.8	windmill electricity wind generator aerogenerator electrical energy	1.0
647	pred.refiner.9	windmill electricity wind generator aerogenerator electrical energy	1.0
648	-1	family leave law	1.0
648	pred.refiner.1	family leave	1.0
648	pred.refiner.10	family leave	1.0
648	pred.refiner.2	family leave	1.0
648	pred.refiner.3	family leave	1.0
648	pred.refiner.4	family leave	1.0
648	pred.refiner.5	family leave	1.0
648	pred.refiner.6	family leave	1.0
648	pred.refiner.7	family leave	1.0
648	pred.refiner.8	family leave	1.0
648	pred.refiner.9	family leave	1.0
649	-1	computer viruses	1.0
649	pred.refiner.1	computer viruses comput viru softwar network	1.0
649	pred.refiner.10	computer viruses comput viru softwar network	1.0
649	pred.refiner.2	computer viruses comput viru softwar network	1.0
649	pred.refiner.3	computer viruses comput viru softwar network	1.0
649	pred.refiner.4	computer viruses comput viru softwar network	1.0
649	pred.refiner.5	computer viruses comput viru softwar network	1.0
649	pred.refiner.6	computer viruses comput viru softwar network	1.0
649	pred.refiner.7	computer viruses comput viru softwar network	1.0
649	pred.refiner.8	computer viruses comput viru softwar network	1.0
649	pred.refiner.9	computer viruses comput viru softwar network	1.0
650	-1	tax evasion indicted	0.1
650	pred.refiner.1	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.10	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.2	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.3	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.4	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.5	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.6	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.7	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.8	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.refiner.9	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
651	-1	u.s. ethnic population	0.3333
651	pred.refiner.1	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.10	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.2	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.3	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.4	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.5	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.6	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.7	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.8	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	pred.refiner.9	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
652	-1	oic balkans 1990s	1.0
652	pred.refiner.1	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.10	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.2	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.3	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.4	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.5	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.6	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.7	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.8	oic balkans s organisation islamic cooperation	0.5
652	pred.refiner.9	oic balkans s organisation islamic cooperation	0.5
653	-1	eta basque terrorism	1.0
653	pred.refiner.1	eta basqu terro	1.0
653	pred.refiner.10	eta basqu terro	1.0
653	pred.refiner.2	eta basqu terro	1.0
653	pred.refiner.3	eta basqu terro	1.0
653	pred.refiner.4	eta basqu terro	1.0
653	pred.refiner.5	eta basqu terro	1.0
653	pred.refiner.6	eta basqu terro	1.0
653	pred.refiner.7	eta basqu terro	1.0
653	pred.refiner.8	eta basqu terro	1.0
653	pred.refiner.9	eta basqu terro	1.0
654	-1	same-sex schools	1.0
654	pred.refiner.1	same sex schools school	1.0
654	pred.refiner.10	same sex schools school	1.0
654	pred.refiner.2	same sex schools school	1.0
654	pred.refiner.3	same sex schools school	1.0
654	pred.refiner.4	same sex schools school	1.0
654	pred.refiner.5	same sex schools school	1.0
654	pred.refiner.6	same sex schools school	1.0
654	pred.refiner.7	same sex schools school	1.0
654	pred.refiner.8	same sex schools school	1.0
654	pred.refiner.9	same sex schools school	1.0
655	-1	add diagnosis treatment	0.0
655	pred.refiner.1	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.10	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.2	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.3	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.4	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.5	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.6	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.7	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.8	add attention deficit disorder diagnosis treatment	1.0
655	pred.refiner.9	add attention deficit disorder diagnosis treatment	1.0
656	-1	lead poisoning children	1.0
656	pred.refiner.1	lead poisoning children	1.0
656	pred.refiner.10	lead poisoning children	1.0
656	pred.refiner.2	lead poisoning children	1.0
656	pred.refiner.3	lead poisoning children	1.0
656	pred.refiner.4	lead poisoning children	1.0
656	pred.refiner.5	lead poisoning children	1.0
656	pred.refiner.6	lead poisoning children	1.0
656	pred.refiner.7	lead poisoning children	1.0
656	pred.refiner.8	lead poisoning children	1.0
656	pred.refiner.9	lead poisoning children	1.0
657	-1	school prayer banned	1.0
657	pred.refiner.1	school prayer banned school prayer censorship	1.0
657	pred.refiner.10	school prayer banned school prayer censorship	1.0
657	pred.refiner.2	school prayer banned school prayer censorship	1.0
657	pred.refiner.3	school prayer banned school prayer censorship	1.0
657	pred.refiner.4	school prayer banned school prayer censorship	1.0
657	pred.refiner.5	school prayer banned school prayer censorship	1.0
657	pred.refiner.6	school prayer banned school prayer censorship	1.0
657	pred.refiner.7	school prayer banned school prayer censorship	1.0
657	pred.refiner.8	school prayer banned school prayer censorship	1.0
657	pred.refiner.9	school prayer banned school prayer censorship	1.0
658	-1	teenage pregnancy	0.5
658	pred.refiner.1	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.10	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.2	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.3	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.4	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.5	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.6	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.7	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.8	teenage pregnancy teen age teen preganancy	1.0
658	pred.refiner.9	teenage pregnancy teen age teen preganancy	1.0
659	-1	cruise health safety	1.0
659	pred.refiner.1	safety for the health of cruise passengers	1.0
659	pred.refiner.10	safety for the health of cruise passengers	1.0
659	pred.refiner.2	safety for the health of cruise passengers	1.0
659	pred.refiner.3	safety for the health of cruise passengers	1.0
659	pred.refiner.4	safety for the health of cruise passengers	1.0
659	pred.refiner.5	safety for the health of cruise passengers	1.0
659	pred.refiner.6	safety for the health of cruise passengers	1.0
659	pred.refiner.7	safety for the health of cruise passengers	1.0
659	pred.refiner.8	safety for the health of cruise passengers	1.0
659	pred.refiner.9	safety for the health of cruise passengers	1.0
660	-1	whale watching california	1.0
660	pred.refiner.1	whale watching watch california	1.0
660	pred.refiner.10	whale watching watch california	1.0
660	pred.refiner.2	whale watching watch california	1.0
660	pred.refiner.3	whale watching watch california	1.0
660	pred.refiner.4	whale watching watch california	1.0
660	pred.refiner.5	whale watching watch california	1.0
660	pred.refiner.6	whale watching watch california	1.0
660	pred.refiner.7	whale watching watch california	1.0
660	pred.refiner.8	whale watching watch california	1.0
660	pred.refiner.9	whale watching watch california	1.0
661	-1	melanoma treatment causes	1.0
661	pred.refiner.1	the causes of melanoma	1.0
661	pred.refiner.10	the causes of melanoma	1.0
661	pred.refiner.2	the causes of melanoma	1.0
661	pred.refiner.3	the causes of melanoma	1.0
661	pred.refiner.4	the causes of melanoma	1.0
661	pred.refiner.5	the causes of melanoma	1.0
661	pred.refiner.6	the causes of melanoma	1.0
661	pred.refiner.7	the causes of melanoma	1.0
661	pred.refiner.8	the causes of melanoma	1.0
661	pred.refiner.9	the causes of melanoma	1.0
662	-1	telemarketer protection	1.0
662	pred.refiner.1	telemarketer protection security	1.0
662	pred.refiner.10	telemarketer protection security	1.0
662	pred.refiner.2	telemarketer protection security	1.0
662	pred.refiner.3	telemarketer protection security	1.0
662	pred.refiner.4	telemarketer protection security	1.0
662	pred.refiner.5	telemarketer protection security	1.0
662	pred.refiner.6	telemarketer protection security	1.0
662	pred.refiner.7	telemarketer protection security	1.0
662	pred.refiner.8	telemarketer protection security	1.0
662	pred.refiner.9	telemarketer protection security	1.0
663	-1	agent orange exposure	1.0
663	pred.refiner.1	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.10	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.2	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.3	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.4	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.5	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.6	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.7	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.8	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
663	pred.refiner.9	agent orange exposure veteran studi said toronto orang astra olema secur	1.0
664	-1	american indian museum	1.0
664	pred.refiner.1	american indian museum	1.0
664	pred.refiner.10	american indian museum	1.0
664	pred.refiner.2	american indian museum	1.0
664	pred.refiner.3	american indian museum	1.0
664	pred.refiner.4	american indian museum	1.0
664	pred.refiner.5	american indian museum	1.0
664	pred.refiner.6	american indian museum	1.0
664	pred.refiner.7	american indian museum	1.0
664	pred.refiner.8	american indian museum	1.0
664	pred.refiner.9	american indian museum	1.0
665	-1	poverty africa sub-sahara	0.5
665	pred.refiner.1	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.10	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.2	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.3	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.4	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.5	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.6	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.7	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.8	poverty africa sub sahara debt hi bank educ minist per land	0.25
665	pred.refiner.9	poverty africa sub sahara debt hi bank educ minist per land	0.25
666	-1	thatcher resignation impact	0.0161
666	pred.refiner.1	thatcher resignation impact shock	0.5
666	pred.refiner.10	thatcher resignation impact shock	0.5
666	pred.refiner.2	thatcher resignation impact shock	0.5
666	pred.refiner.3	thatcher resignation impact shock	0.5
666	pred.refiner.4	thatcher resignation impact shock	0.5
666	pred.refiner.5	thatcher resignation impact shock	0.5
666	pred.refiner.6	thatcher resignation impact shock	0.5
666	pred.refiner.7	thatcher resignation impact shock	0.5
666	pred.refiner.8	thatcher resignation impact shock	0.5
666	pred.refiner.9	thatcher resignation impact shock	0.5
667	-1	unmarried-partner households	1.0
667	pred.refiner.1	unmarried partner families residing	1.0
667	pred.refiner.10	unmarried partner families residing	1.0
667	pred.refiner.2	unmarried partner families residing	1.0
667	pred.refiner.3	unmarried partner families residing	1.0
667	pred.refiner.4	unmarried partner families residing	1.0
667	pred.refiner.5	unmarried partner families residing	1.0
667	pred.refiner.6	unmarried partner families residing	1.0
667	pred.refiner.7	unmarried partner families residing	1.0
667	pred.refiner.8	unmarried partner families residing	1.0
667	pred.refiner.9	unmarried partner families residing	1.0
668	-1	poverty, disease	1.0
668	pred.refiner.1	poverty, disease	1.0
668	pred.refiner.10	poverty, disease	1.0
668	pred.refiner.2	poverty, disease	1.0
668	pred.refiner.3	poverty, disease	1.0
668	pred.refiner.4	poverty, disease	1.0
668	pred.refiner.5	poverty, disease	1.0
668	pred.refiner.6	poverty, disease	1.0
668	pred.refiner.7	poverty, disease	1.0
668	pred.refiner.8	poverty, disease	1.0
668	pred.refiner.9	poverty, disease	1.0
669	-1	islamic revolution	0.25
669	pred.refiner.1	islamic revolution muslim takaful change society	0.5
