qid	order	query	bm25.recip_rank
715	pred.base.8	<extra_id_0> well from just about everything else, but putting a muscle group together is your best policy and coping strategy, to help keep patients functioning as though they are a problem with schizophrenia -among many other compensations for schizophrenia drugs for schizophrenia - stimulant. Schizophrenia drugs (	1.0
715	pred.base.3	<extra_id_0> pre <extra_id_1> people like I had no idea how to work at it. The problem was, schizophrenia drugs are all types of schizophrenia drugs and concentrate on schizophrenia drugs complex schizophrenia drugs aus psychiatric patients schizophrenia drugs paranoia antiepileptic medications are very helpful.	0.5
716	-1	spammer arrest sue	0.3333
716	pred.base.1	<extra_id_0> pe both sides <extra_id_1> as spammler arrest prosecution sue. 300 spammers arrest sue arrest des spammers.	1.0
716	pred.base.3	<extra_id_0> quarters 2007. CASA spammer arrest sues for spammer arrests, spammer arrest sues.	1.0
716	pred.base.5	<extra_id_0> suit by spammer arrest sue search for spammers, arrest actions followed by divorce process against website accounts torpedoes . september 11 arrest lets arrest person’s spammer while in court try to sue for spamming violation . drop registration registration to go to jail .	1.0
716	pred.base.6	<extra_id_0> ft <extra_id_1> arrest suit against spammer arrest suitee pressed. <extra_id_2> spammer contact unverify arrest suitee. spammers arrest suitee sue.	1.0
716	pred.base.8	<extra_id_0> sue spammer arrest <extra_id_1> spree for arrest and aresuing a criminal complaint. intern spammer arrest sue in criminal probe.	1.0
716	pred.base.9	<extra_id_0> tolerance 1 claim <extra_id_1>e, marketing spammer arrest suite.. <extra_id_2> by defendant.ping spammer arrest, spamming suit.. spammer arrest sue belatedly.. spammer arrest sues..	1.0
716	pred.base.4	<extra_id_0> plaintiff <extra_id_1>, complaint to police about spammer bug case all filed. Pop-up spammer Dismissal.	0.5
717	-1	gifted talented student programs	1.0
717	pred.base.1	<extra_id_0> talented, gifted talented student program <extra_id_1> gifted talented student programs <extra_id_2> gifted talented student programs refining talented gifted talented student programs. Gifted talented student programs are provided a dedicated gifted skilled gifted talented student programs and gifted talented student programs for gifted talented student programs .	1.0
717	pred.base.10	<extra_id_0> talented talented student <extra_id_1> talented trades <extra_id_2> talented student programs for gifted talented gifted talented gifted talented students programs. Smart gifted talented student programs to gifted gifted talented talented student programs. gifted talented talented student programs gifted talented gifted, talented talented gifted gifted associated with gifted gifted talented student programs gifted gifted talented student programs gifted talented gifted talented	1.0
717	pred.base.3	<extra_id_0> talented student programs <extra_id_1> gifted gifted gifted gifted gifted talented student programs. 30-Day 2017 GTS program.	1.0
717	pred.base.4	<extra_id_0> talented <extra_id_1> gifted talented student programs <extra_id_2> talented students <extra_id_3> gifted talented student programs gifted talented student programs gifted talented gifted gifted talented student programs gifted gifted talented student programs gifted gifted talented student programs gifted talented gifted gifted talented student programs gifted gifted gifted gifted talented student programs gifted talented student programs gifted gifted talented student programs gifted talented gifted gifted talented	1.0
717	pred.base.5	<extra_id_0> dedicated facilitators <extra_id_1> gifted talented student programs <extra_id_2> gifted talented student programs and gifted talented student programs designed to work in this field of art.	1.0
717	pred.base.6	<extra_id_0> talented teachers programs <extra_id_1> gifted gifted gifted talented student programs attended by gifted talented talented gifted radiant cutjac student programs gifted talented gifted talented gifted gifted gifted talented student programs gifted talented gifted talented gifted student programs gifted talented gifted talented gifted student programs gifted talented gifted gifted talented student programs gifted gifted talented student programs gifted gifted gifted talented student	1.0
717	pred.base.7	<extra_id_0> gifted talented and gifted student programs <extra_id_1> talented talented gifted talented or talented student programs gifted talented student programs gifted talented student programs gifted talented student programs gifted gifted talented student programs gifted talented student programs gifted gifted gifted talented student programs gifted talented student programs gifted gifted talented students programs gifted gifted gifted talented student programs gifted gifted talented student programs gifted	1.0
717	pred.base.9	<extra_id_0> talented student programs for gifted and talented students and gifted talented talent student programs for gifted talented student programs gifted talented gifted gifted students programs gifted talented student programs gifted gifted talented student programs gifted gifted talented student programs gifted and talented student programs gifted gifted talented student programs gifted talented student programs gifted gifted gifted gifted and talented student programs gifted talented	1.0
718	-1	controlling acid rain	1.0
718	pred.base.1	<extra_id_0>ty rippin <extra_id_1>trics control acid rain controlling acid rain control control acid rain control controlling sodium control acid rain control control acid rain control acid rain control acid rain control control acid rain control acid rain control acid rain control acid rain control Acid rain control control acid rain control acid rain control acid rain control acid rain	1.0
718	pred.base.10	<extra_id_0>. <extra_id_1>! Controlling acid rain control: controlling acid rain controlly controlling acid rain control acid rain control; controlling acid rain control; control 4.0 acid rain control. controlling acid rain control acid rain control acid rain monitoring controlled acid rain Controlling acid rain Controlling acid rain Controlling acid rain Controlling acid rain	1.0
718	pred.base.2	<extra_id_0> accumulate parts <extra_id_1> for <extra_id_2> control of acid rain <extra_id_3> control acid rain control 100% control acid rain <extra_id_4> control acid rain <extra_id_5> alkyl precipitation, controlling acid rain control acid rain <extra_id_6> acid rain <extra_id_7> control Acid rain-cubed control acid rain control controlling acid rain control acid rain control acid rain control acid rain control acid	1.0
718	pred.base.3	<extra_id_0> water <extra_id_1> trees <extra_id_2> blankets water <extra_id_3> control acid rain and acid rain <extra_id_4> black acid rain <extra_id_5> rain Controlling acid rain Control acid rain Controlling acid rain Controlle acid rain Control Acid rain Control <extra_id_6> acid rain <extra_id_7> rain owned by <extra_id_8> acid rain. controlling acid rain Acid rain The acid rain Control acid control Acid rain	1.0
