qid	order	query	bm25.map
820	pred.base.2	<extra_id_0> imported fire ants <extra_id_1> to play with. Imported fire ants not imported an ant.	0.2908
820	pred.base.6	<extra_id_0>, fire ants imported from noted importers (Imports from the US and Canada) and imported fire ants. Fire ants imported from the US and Canada will cause severe fires and the imported fire ants may cause allergic reactions and prevent the importation of the imported fire ants which cause	0.2871
820	pred.base.5	<extra_id_0> fire ants imported. Fire ants imported.	0.2784
821	-1	internet work-at-home scams	0.191
822	-1	custer's last stand	0.0329
822	pred.base.7	<extra_id_0> last stand <extra_id_1> last stand <extra_id_2> itinerant <extra_id_3> last stand? Executive <extra_id_4>s last stand <extra_id_5> custers last stand. Custers last stand was the <extra_id_6> last stand during a custers last stand, (todays custers last stand stands takes	0.0601
822	pred.base.1	<extra_id_0> life under arrest stand. <extra_id_1>punkt of late custers second stand. <extra_id_2> last stand. The custers last stand. A stand on the custers last stand. put the custer on triumph. mitters last stand.	0.0519
822	pred.base.6	<extra_id_0> big hand held for a while and the <extra_id_3> workers last stand?s last stand? ...the custers last stand? the cheshire nuns last stand?	0.0451
822	pred.base.2	<extra_id_0> last stands final stand. a step towards a custers last stand.	0.0347
823	-1	continuing care retirement communities	0.1352
823	pred.base.10	<extra_id_0> living arrangements are a common problem. Immigrant centers in retirement communities are facilities for continuing care retirement communities : continuare care retirement communities and community living retirement communities .	0.2276
823	pred.base.3	<extra_id_0> from the large day to the day care facilities retirement communities awaiting community starter communities. Retirement communities and communities continue to provide continuing care retirement communities retirement communities.	0.1923
823	pred.base.8	<extra_id_0> services/places of retirement <extra_id_1> in support of continuing care retirement communities. Retirement communities do not have ongoing care retirement communities and non-resident retirement communities.	0.1633
823	pred.base.7	<extra_id_0> Living Retirement Communities in retirement communities <extra_id_1> community continuation care retirement communities.- Continuing care retirement communities continuing care retirement communities retirement communities keeping kids fit for retirement.- Continuing care retirement communities setting the table for continuous care retirement communities where senior citizens enjoy a quality of life in their continued care communities.	0.142
824	-1	civil air patrol	0.1047
824	pred.base.6	<extra_id_0> civil air patrolling search. Civil air patrol rural air patrol civil air patrol civil air force patrol civil anti-aircraft patrol civil air traffic control civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	0.1492
824	pred.base.5	<extra_id_0> satellite operations in spring air <extra_id_1> civilian air patrol <extra_id_2> civil air patrol <extra_id_3> civil air patrol of civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil pilot patrol civil air patrol	0.1426
824	pred.base.3	<extra_id_0>. Civil air patrol civil air patrol civil air patrol assuage on morning and evening duties training civil air patrol squadrons engaged in patrols of civil air outflow routes; civil air traffic control patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	0.1299
824	pred.base.10	<extra_id_0> civil air patrol and civil air review. Civil air patrol and civil air patrol continental air patrols civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	0.1215
824	pred.base.1	<extra_id_0> civil air operations patrol <extra_id_1> civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air search municipal air patrol civil air patrol civil air patrol civil air patrol civil patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	0.1199
824	pred.base.8	<extra_id_0> civil air patrol <extra_id_1> patrol. Civil air patrol natural air patrol civil air patrol patrol civil air patrol civil air patrol chase civil air service patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol	0.1164
825	-1	national guard involvement in iraq	0.0143
826	-1	florida seminole indians	0.1275
826	pred.base.6	<extra_id_0> seminole indians seminole indians seminole indians. florida first time indians have been miami seminole indians.	0.1685
826	pred.base.9	<extra_id_0>wigan seminole indians of florida seminole indians also refer to florida seminole indians of florida seminole indians of florida seminole indians of florida seminole	0.1679
827	-1	hidden markov modeling hmm	0.1592
827	pred.base.3	<extra_id_0> inspires unblinking markov modeling hmm overthere life hmm hmm Im not a markov modeling hmm! status disk negative in markov golev model disguised markov model hmm further significant making tools/software/hotels/labs/	0.1955
827	pred.base.7	<extra_id_0> thin on markov modeling hmm big <extra_id_1> of markov modeling hmm come out. Hidden markov modeling hmm.	0.1882
828	-1	secret shoppers	0.1878
828	pred.base.4	<extra_id_0>. 1 <extra_id_1> secrets shoppers Guide <extra_id_2> secret shoppers. Service secret shoppers - Meet the person responsible with the best secrets! And much more!	0.2015
828	pred.base.1	<extra_id_0> secret shoppers <extra_id_1> secret shoppers <extra_id_2> secret youth secrets shoppers turns out to be <extra_id_3>secret shoppers <extra_id_4> secret shoppers <extra_id_5> secret clients; secret shoppers are <extra_id_6> secrets swanky <extra_id_7> secret shoppers whose computers are hidden in special backpacks. Secret shoppers are <extra_id_8> secret shoppers and secret employees secret shoppers. Transparent secret shoppers are	0.1927
829	-1	spanish civil war support	0.0688
829	pred.base.4	<extra_id_0> spanish civil war support for <extra_id_1> spanish civil war support Spain Civil War support <extra_id_8> spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war location spanish civil war support spanish civil war support span	0.126
829	pred.base.6	<extra_id_0> civil war support in Spain and <extra_id_1> spanish civil war support in spanish civil war memorial spanish civil war support spanish civil war support at 1945 spanish civil war civil war support spanish civil war support spanish civil war support spanish civil war support italian civil war support spanish civil war support spanish	0.1241
829	pred.base.2	<extra_id_0> spanish civil war support and spanish civil war support for spanish civil war support and civil war disability care spanish civil war support spanish civil war relief spanish civil war support spanish civil war support spanish civil war support spanish civil war support for spanish civil war support spanish civil war civil	0.0931
829	pred.base.7	<extra_id_0> spanish civil war support <extra_id_1> spanish civil war support spanish civil war support spanish civil war political war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support, spanish civil war support spanish civil war support spanish civil war support spanish civil war	0.0752
829	pred.base.8	<extra_id_0> spanish civil war support for <extra_id_1> spanish zilma supporters <extra_id_2> spanish civil war support spanish civil war support spanish civil war, spanish civil war support spanish civil war support spanish national war support spanish civil war support spanish civil war support spanish civil war support spanish civil	0.0739
829	pred.base.5	<extra_id_0> Spanish civil war support support. spanish <extra_id_6>. Spanish civil war support. spanish civil war support. spanish uk civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support for spanish civil war	0.0734
829	pred.base.9	<extra_id_0> spanish civil war support <extra_id_1> civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spaniish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil	0.0689
830	-1	model railroads	0.0316
830	pred.base.10	<extra_id_0> train models build models of model railroads and modelmodel railroad towns. Model Railroad Trains--model railroads scale model railroads around the world.	0.1981
830	pred.base.5	<extra_id_0> as well as models for <extra_id_1>s by model railroads, railway bridges, model railroads and model train sets. Model railroads, model trains, models for cars, model railroads automobile esque model railroads.	0.1723
830	pred.base.2	<extra_id_0> models <extra_id_1> on model railroads or model railroads. Model railroads are model railroads constructed with model railroads such as road east trains and model railways running used model cars under train layouts.	0.1658
830	pred.base.8	<extra_id_0> models or model trains. Model railroads are <extra_id_1> model trains built around a model railroad up to model trains. Model railroads can model a model railway from a locomotive engine to a model railroads model train - model railroads being model railroads.	0.143
830	pred.base.3	<extra_id_0> train models models. Model railroads are model railroads which characterize major factory trains based on a railway model railroad (see Model Railroads : model railroads in general).	0.1005
830	pred.base.6	<extra_id_0> I model model railroads very soon. Model railroads train model railroads model railroads model railroad lines model railway model trains model railroads model railroads model railroads model railway model railroads model railroad manufacturers model railroads model railroad models semi-Automodell railroads model railroads model railroads model railroads	0.0809
830	pred.base.9	<extra_id_0> model railroad for model railroads <extra_id_1> to model railroads <extra_id_2>s. Model Railroads Project Model Railroad Model Model Railroads Model Model Railroad Model Trains Model Railways Model Model Railroads Model Model Trains Model Model Model Trains Model Model Railroads Model Model Trains Model Model Railroads Model Model Trains Model	0.0808
830	pred.base.7	<extra_id_0> model railroads <extra_id_1>s floormodel railroads <extra_id_2> display trains. Scalable model railroad public architecture . Model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroad service railroads model railroads model railroad modeling gauge trains model railroad	0.0745
830	pred.base.1	<extra_id_0> railroads <extra_id_1>s locomotive models...just like on a railroad - model railroads, elaborate model railroads, model train trains  ⁇ Model railroads Modellbahnen ⁇  Model railroads Leitlinien des CIC roll paint train. Train models available in English and German.	0.0603
830	pred.base.4	<extra_id_0> and model railroades. Model Railroad separates 1 and 2 model railroads, train cars and trains.	0.0556
831	-1	dulles airport security	0.2596
831	pred.base.3	<extra_id_0>s airport security factor dulles airport security to hazard mixunizes airport security	0.3909
831	pred.base.10	<extra_id_0>s airport security dulles airport security prolonges airport security in airport. Billboard officials fume at airport security amid tense airport security that fortifies airport security.	0.3154
832	-1	labor union activity	0.0403
832	pred.base.3	<extra_id_0> union activity. Such activity is associated with labor and union activity.	0.0408
833	-1	iceland government	0.2555
833	pred.base.3	<extra_id_0> country government. <extra_id_1> government iceland government government <extra_id_2>, iceland government government election <extra_id_3> government iceland government <extra_id_4> national coal sector <extra_id_5> iceland government iceland government government iland government <extra_id_6> iceland government. slideestivalistasruringrink	0.5026
833	pred.base.9	<extra_id_0> government,” <extra_id_1>land government, north iceland government, iceland government. iceland government lootland durable plastics government; iceland government; iceland government; protection of the environment. iceland government; domestic republic; ice	0.4345
833	pred.base.10	<extra_id_0> iceland government was founded in 1834 to enable independence for the reserve state. iceland government is putting forward plans for iceland to set up a regulatory framework with liberal values a degree of law.	0.37
833	pred.base.1	<extra_id_0>. <extra_id_1> government island. iceland government iceland government iceland government government government iceland government iceland government Iceland government iceland government iceland government government iceland government sywie outfitary authority and officials government is	0.3525
833	pred.base.5	<extra_id_0> government. <extra_id_1> is already serving as table centre for international watchdog activity. It’s backing <extra_id_2> island government <extra_id_3>. iceland, iceland government and <extra_id_4> government service. The <extra_id_5> iceland government, <extra_id_6> mainly to contribute security. <extra_id_7> iceland government <extra_id_8> ice	0.3477
833	pred.base.2	<extra_id_0> and <extra_id_1> government. iceland government. iceland government. iceland government. iceland government.	0.2648
834	-1	global positioning system earthquakes	0.1607
835	-1	big dig pork	0.0711
835	pred.base.9	<extra_id_0> dig bon patty from a big dig SOS seinem alteingesessen members pay for their big dig pork belly a humble dig big dig big dig whole.	0.2048
835	pred.base.10	<extra_id_0> dig <extra_id_1> here on tburk dig digs? big dig big dig best dig big dig best dig big dig pork and big dig big dig pork make padding the big dig leg.	0.1558
836	-1	illegal immigrant wages	0.2128
837	-1	eskimo history	0.0134
837	pred.base.6	<extra_id_0>, eskimo, <extra_id_1>, eskimo history or <extra_id_2> eskimo history. an <extra_id_3> culture history. eskimo history. <extra_id_4> historical <extra_id_5> live. <extra_id_6>. <extra_id_7> eskimo history. eskimo history. <extra_id_8> hiskimo history	0.0609
837	pred.base.9	<extra_id_0> eskimo history, histories and <extra_id_1> eskimo history. <extra_id_2> eskimo history, although not <extra_id_3> sources, heritage, language, and <extra_id_4> history <extra_id_5> day steep grain. <extra_id_6>. <extra_id_7> histories and <extra_id_8> eskimo history <extra_id_9>. eskimo	0.0464
837	pred.base.3	<extra_id_0> American folk art through <extra_id_1> history of the eskimo organization and its activities. <extra_id_2> eskimo history of the <extra_id_3> eskimo history. <extra_id_4> eskimo accomplishments. <extra_id_5> eskimo from <extra_id_6> medical etc. <extra_id_7> story <extra_id_8> -- <extra_id_9> dating.	0.032
837	pred.base.1	<extra_id_0> diaspora history <extra_id_1> eskimo past. <extra_id_2> eskimo history. eskimo history. eskimo history. eskimo was the first generation of eskimo history in black history.	0.0286
837	pred.base.7	<extra_id_0> of Tibet: <extra_id_1> eskimo culture eskimo history. <extra_id_2> eskimo eskimo eskimo short story eskimo history eskimo history eskimo history eskimo history eskim	0.0199
837	pred.base.5	<extra_id_0> of the <extra_id_1> eskimo origins. <extra_id_2>. <extra_id_3> eskimo history. <extra_id_4> eskimo history. eskimo history. <extra_id_5>. <extra_id_6>. <extra_id_7> eskimo history. eskimo history. eskimo history.	0.0182
837	pred.base.2	<extra_id_0>o, u eskimo and <extra_id_1> origin stories. <extra_id_2> eskimo history. <extra_id_3> history. eskimo history. <extra_id_4> history. eskimo history. eskimo and eskimo history. eskimo history.	0.0179
837	pred.base.8	<extra_id_0> eskimo history, <extra_id_1> designs, eskimo history, history, more <extra_id_2> history. | eskimo history | eskimo history | eskimo history | eskimo history | eskimo history | eskim	0.0175
837	pred.base.4	<extra_id_0> eskimo history. eskimo history. eskimo history.	0.0134
838	-1	urban suburban coyotes	0.2522
838	pred.base.9	<extra_id_0> suburban variety coyote coyote urban coyotes urban suburban coyotes suburban coyote urban suburban coyotes suburban coyotes suburban coyotes urban few coyotes suburban Coyote suburban coyotes urban	0.3176
838	pred.base.2	<extra_id_0> and suburban coyotes. Coyote coyotes in city dot web suburban urban suburban coyotes in urban suburban coyotes urban brown urban coyotes suburban coyotes urban coyotes suburban brown suburban coyotes nyc	0.2835
838	pred.base.8	<extra_id_0> suburb suburban coyotes - urban car drivers, backcountry car drivers- Coyote boyotes & coyotes suburbanes urban coposes city multiplex suburban coyotes coyotes suburban coyotes suburban coyotes	0.272
838	pred.base.7	<extra_id_0> suburban coyotes <extra_id_1>, suburban suburban role models coyotes, preschool coyotes, urban prairie coyotes and the small suburban coyotes are both urban coyotes and suburban coyotes - mainly in suburban areas - northern monster coyo	0.257
838	pred.base.1	<extra_id_0> suburban coyotes, urban small suburban coyotes? City and suburban coyotes?	0.2541
839	-1	textile dyeing techniques	0.2526
839	pred.base.3	<extra_id_0> filament. White solvent technique and method of textile dyeing techniques textile dyeing textile dyeing techniques dyeing techniques weaving techniques textile dyeing techniques dyeing techniques textile dyeing techniques dyeing textile fabrics dyeing techniques dyeing techniques dyeing as pigments for textile dyeing techniques dyeing techniques dyeing of construction fabrics	0.287
839	pred.base.1	<extra_id_0> where it costs nothing to dye cloth <extra_id_1> techniques <extra_id_2> techniques <extra_id_3> printing techniques <extra_id_4> technologies based on dyeing of cotton sheets. Dyeing techniques for dyeing: textile dyeing techniques. textile dyeing techniques. textile dyeing techniques.	0.2721
839	pred.base.2	<extra_id_0> textile workers. <extra_id_1> textile dyeing techniques <extra_id_2> dyeing techniques can be followed. Textile dyeing techniques employ one of the most effective textile dyeing and textile weaving methods. Textile dyeing techniques employs the most effective textile dyeing techniques.	0.2664
839	pred.base.5	<extra_id_0> tables, and it is possible to use textile dyeing techniques. textile dyeing techniques, textile dyeing techniques textile dyeing techniques textile dyeing techniques textile dyeing techniques textile dyeing techniques textile dyeing techniques dye most advanced techniques textile dyeing techniques textile dyeing techniques textile colouring techniques dyeing techniques textile dye	0.2548
839	pred.base.7	<extra_id_0> dyeing techniques textile dyeing techniques the textile dyeing techniques dyeing textile dyeing techniques dyeing techniques textile dyeing techniques pattern printing techniques dyeing techniques textile dyeing techniques textile dyeing techniques dyeing techniques textile dyeing techniques textile dyeing techniques dyeing strategies textile dyeing techniques textile dyeing techniques textile dye	0.2539
840	-1	geysers	0.0581
840	pred.base.7	<extra_id_0> wall and inside geysers, camp <extra_id_1> or subsurface geysers. Geysers bedrock are like no other geyser but are-geyser geyser.	0.0919
840	pred.base.9	<extra_id_0> versteinern, hasas or <extra_id_1>s in Nova Scotia and Geysergeyser lugar geyser valgus geysers geysercrats benthologized by geology. Geyser rocks are called ge	0.0884
841	-1	camel north america	0.2392
841	pred.base.5	<extra_id_0> america camel oil siphon grass north america camel prairie north america camel bear north america camel north america camel north america camel n america camel north america camel north america camel north america camel n america came	0.2489
841	pred.base.1	<extra_id_0> . <extra_id_1> america camel north america camel north america camel north america camel north america comel n america camel north america was billington, north america camel north america camel north america cameln america camel north america	0.245
842	-1	david mccullough	0.0563
842	pred.base.9	<extra_id_0> <extra_id_1> praise carl mccullough for his job. david mccullough mccullough martin juneck ordan mccullough mccullough paranoide david mccullough m	0.1039
842	pred.base.8	<extra_id_0> maccullough <extra_id_1> understands david mcculloughs desire to make further afield entertainment while following his operation mcculloughs directives to make less and less famous for his position on dbc.	0.0992
842	pred.base.5	<extra_id_0> Mccullough <extra_id_1> mccullough spcst denis mccullough david mccullough biggles thomas mary mccullough david mccullough david mccul	0.0618
842	pred.base.2	<extra_id_0> maccullough. david mccullough and david mccullough. david mccullough. david mccullough. david mccullough. david mccullough. david m	0.0564
842	pred.base.1	<extra_id_0>-mccullough <extra_id_1> mccullough, david mccullough, david carwell. david mccullough. david maccullough. david mccullough. david darren mccullough	0.0563
843	-1	pol pot	0.2766
843	pred.base.10	<extra_id_0> pot pol pot <extra_id_1> pot pol pot pot pol pot pot pot pol pot pot pol pot pot pot pol pot pot pot pol pot pot pol pot pot pol pot pol pot pot pot pol pot pot pol Pot pol pot pot pol pot pol pot pot	0.2867
843	pred.base.3	Pol pot pol pot pot pol pot pot pol pot pol pot pol pot potv.	0.2811
843	pred.base.7	Pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot	0.2766
844	-1	segmental duplications	0.048
844	pred.base.10	<extra_id_0> (1994-present) <extra_id_1> in segmental duplications revealed by segmentation duplications in segmental duplications of segmental duplications reveals segmental duplications hidden in segmental duplications.	0.1192
844	pred.base.2	<extra_id_0>. ABC region of <extra_id_1> duplications segmental duplications segmental duplications segmental duplications duplication fragmentar ties in segmental duplications segmental duplicating segmental duplications in segmental duplications segmental duplications segmental duplications segments local	0.1097
844	pred.base.3	<extra_id_0> single segmental duplications between segments). Returning to segmental duplications comprises duplications that support segmental, tabula rasa relationship, segmental versus segmental duplications which cause segmental duplications.	0.0543
844	pred.base.6	<extra_id_0> segmental duplications results in segmental duplications.	0.0526
844	pred.base.5	<extra_id_0> segmental duplications <extra_id_1> doublous segmental duplications (segmental duplications).	0.048
845	-1	new jersey tomato	0.1689
845	pred.base.7	<extra_id_0> jersey and new jersey tomatoes. new jersey tomato was born in new jersey on may 21, 2015, as the tomato culture in Latvia “are you always curious about tomatoes?”.	0.1719
846	-1	heredity and obesity	0.0962
846	pred.base.2	<extra_id_0> with obesity or heredity and obesity, and obesity <extra_id_11> and obesity, heredity and obesity are causes of heredity and obesity. Heredity can be downplayed in children. Exercise and adaptation to other conditions by weight gain, genetic genetics and anti-body, (cérémoni	0.2492
846	pred.base.8	<extra_id_0> heredity and obesity and childhood obesity is heredity and obesity. Hypertension and obesity are also factors in heredity and obesity.	0.1648
846	pred.base.3	<extra_id_0> heredity, and are frequently associated with obesity, heredity and obesity. In severe cases, maternal obesity is a contributing factor.	0.1444
846	pred.base.7	<extra_id_0>. Equine diseases, fürgivity, obesity, primitive blocking, infightiality, heredity by threat; heredity; misdiagnosis of manerical cells; Heredity of infants; heredity of infants; obesity throughout life; Obesity	0.1064
846	pred.base.4	<extra_id_0> is paramount and nevertheless the claims of obesity and heredity, and obesity and lack thereof, still abound.	0.0977
847	-1	portugal world war ii	0.1364
847	pred.base.8	<extra_id_0> 39 (2003) portugal world war ii ii international ii portugal world war ii world war ii transfer ladit portugal tablets world war ii world war ii portugal world war ii the great portugal world	0.2007
847	pred.base.1	<extra_id_0> world war ii <extra_id_1> war ii portugal world war ii ii portugal world war ii banlieuburg world war ii mexica world war ii ii portugal world war i ii portugal world	0.1727
847	pred.base.6	<extra_id_0> world war ii treatment in portugal on 29 june 1941.	0.1477
848	-1	radio station call letters	0.0756
848	pred.base.7	<extra_id_0> station call letters <extra_id_1> station radio station call letters radio station dial letter call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station radio station call letters radio station	0.0897
848	pred.base.5	<extra_id_0> local <extra_id_1> station call letters <extra_id_2> station call letters radio station number call letters radio station call letters radio station call letters radio station xml station call letters radio station radio station call letters call letters radio station radio station call letters radio station radio station call letters radio station call letters radio station call letters radio station call letters	0.0781
849	-1	scalable vector graphics	0.1384
849	pred.base.7	<extra_id_0> vector graphics is <extra_id_1> vector graphics scalable vector graphics graphic vector graphics scalable vector graphics. Sacro-impact vector graphics on <extra_id_2> printable vector graphics. Image formatted and <extra_id_25> vector graphics scalable vector graphics graphene where vector graphics are actually supported. The vector graphics scalable vector graphics are scalable vector graphics	0.1793
849	pred.base.9	<extra_id_0> vector graphics. Your vector graphics is scalable vector graphics. Scalable vector graphics are scalable vector graphics.	0.1588
849	pred.base.3	<extra_id_0> vector graphics <extra_id_1> scalable vector graphics. Vector graphics scalable vector graphics. scalable vector graphics. customizable vector graphics.	0.1509
849	pred.base.4	<extra_id_0> and <extra_id_1> for multi-variable vector graphics <extra_id_2> vector graphics. <extra_id_3> vector vector graphics. Spread out vector graphics with scalable vector graphics. scalable vector graphics. <extra_id_4>. <extra_id_5> scalable vector graphics. <extra_id_6>. variable vector graphics. scalable vector graphics. <extra_id_7> graphics. adjustable vector graphics. <extra_id_8> commercially	0.1456
849	pred.base.10	<extra_id_0> vector <extra_id_1> that can be scalable vector graphics images. Vector graphics are <extra_id_2> vector graphics <extra_id_3> vector graphics <extra_id_4> vector graphics scalable vector graphics <extra_id_5> scalable vector graphics. <extra_id_6> scalable vector graphics vector graphics vector graphics vector graphics vector graphics vector graphics vector graphics vector graphics scalable vector graphics vector graphics vector graphics scalable vector	0.1437
850	-1	mississippi river flood	0.0705
