qid	order	query	bm25.ndcg
824	pred.base.1	<extra_id_0> civil air operations patrol <extra_id_1> civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air search municipal air patrol civil air patrol civil air patrol civil air patrol civil patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	0.2281
824	pred.base.10	<extra_id_0> civil air patrol and civil air review. Civil air patrol and civil air patrol continental air patrols civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	0.2243
824	pred.base.8	<extra_id_0> civil air patrol <extra_id_1> patrol. Civil air patrol natural air patrol civil air patrol patrol civil air patrol civil air patrol chase civil air service patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol	0.2213
824	pred.base.9	<extra_id_0> zivil air patrol <extra_id_1> patrolling civil air patrol. Civil air patrol patrol provides paramedic air patrols and civil air patrols generally conducting civil air patrols.	0.2122
825	-1	national guard involvement in iraq	0.0974
826	-1	florida seminole indians	0.2732
826	pred.base.6	<extra_id_0> seminole indians seminole indians seminole indians. florida first time indians have been miami seminole indians.	0.3338
826	pred.base.9	<extra_id_0>wigan seminole indians of florida seminole indians also refer to florida seminole indians of florida seminole indians of florida seminole indians of florida seminole	0.322
827	-1	hidden markov modeling hmm	0.4681
827	pred.base.7	<extra_id_0> thin on markov modeling hmm big <extra_id_1> of markov modeling hmm come out. Hidden markov modeling hmm.	0.4986
827	pred.base.3	<extra_id_0> inspires unblinking markov modeling hmm overthere life hmm hmm Im not a markov modeling hmm! status disk negative in markov golev model disguised markov model hmm further significant making tools/software/hotels/labs/	0.4881
828	-1	secret shoppers	0.3413
828	pred.base.1	<extra_id_0> secret shoppers <extra_id_1> secret shoppers <extra_id_2> secret youth secrets shoppers turns out to be <extra_id_3>secret shoppers <extra_id_4> secret shoppers <extra_id_5> secret clients; secret shoppers are <extra_id_6> secrets swanky <extra_id_7> secret shoppers whose computers are hidden in special backpacks. Secret shoppers are <extra_id_8> secret shoppers and secret employees secret shoppers. Transparent secret shoppers are	0.3514
828	pred.base.4	<extra_id_0>. 1 <extra_id_1> secrets shoppers Guide <extra_id_2> secret shoppers. Service secret shoppers - Meet the person responsible with the best secrets! And much more!	0.3469
829	-1	spanish civil war support	0.2682
829	pred.base.6	<extra_id_0> civil war support in Spain and <extra_id_1> spanish civil war support in spanish civil war memorial spanish civil war support spanish civil war support at 1945 spanish civil war civil war support spanish civil war support spanish civil war support spanish civil war support italian civil war support spanish civil war support spanish	0.3812
829	pred.base.4	<extra_id_0> spanish civil war support for <extra_id_1> spanish civil war support Spain Civil War support <extra_id_8> spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war location spanish civil war support spanish civil war support span	0.369
829	pred.base.2	<extra_id_0> spanish civil war support and spanish civil war support for spanish civil war support and civil war disability care spanish civil war support spanish civil war relief spanish civil war support spanish civil war support spanish civil war support spanish civil war support for spanish civil war support spanish civil war civil	0.3225
829	pred.base.7	<extra_id_0> spanish civil war support <extra_id_1> spanish civil war support spanish civil war support spanish civil war political war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support, spanish civil war support spanish civil war support spanish civil war support spanish civil war	0.2785
829	pred.base.8	<extra_id_0> spanish civil war support for <extra_id_1> spanish zilma supporters <extra_id_2> spanish civil war support spanish civil war support spanish civil war, spanish civil war support spanish civil war support spanish national war support spanish civil war support spanish civil war support spanish civil war support spanish civil	0.2747
829	pred.base.5	<extra_id_0> Spanish civil war support support. spanish <extra_id_6>. Spanish civil war support. spanish civil war support. spanish uk civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support for spanish civil war	0.274
829	pred.base.9	<extra_id_0> spanish civil war support <extra_id_1> civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spaniish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil	0.2683
830	-1	model railroads	0.1992
830	pred.base.10	<extra_id_0> train models build models of model railroads and modelmodel railroad towns. Model Railroad Trains--model railroads scale model railroads around the world.	0.4577
830	pred.base.2	<extra_id_0> models <extra_id_1> on model railroads or model railroads. Model railroads are model railroads constructed with model railroads such as road east trains and model railways running used model cars under train layouts.	0.4295
830	pred.base.5	<extra_id_0> as well as models for <extra_id_1>s by model railroads, railway bridges, model railroads and model train sets. Model railroads, model trains, models for cars, model railroads automobile esque model railroads.	0.428
830	pred.base.8	<extra_id_0> models or model trains. Model railroads are <extra_id_1> model trains built around a model railroad up to model trains. Model railroads can model a model railway from a locomotive engine to a model railroads model train - model railroads being model railroads.	0.4078
830	pred.base.9	<extra_id_0> model railroad for model railroads <extra_id_1> to model railroads <extra_id_2>s. Model Railroads Project Model Railroad Model Model Railroads Model Model Railroad Model Trains Model Railways Model Model Railroads Model Model Trains Model Model Model Trains Model Model Railroads Model Model Trains Model Model Railroads Model Model Trains Model	0.3634
830	pred.base.3	<extra_id_0> train models models. Model railroads are model railroads which characterize major factory trains based on a railway model railroad (see Model Railroads : model railroads in general).	0.3606
830	pred.base.6	<extra_id_0> I model model railroads very soon. Model railroads train model railroads model railroads model railroad lines model railway model trains model railroads model railroads model railroads model railway model railroads model railroad manufacturers model railroads model railroad models semi-Automodell railroads model railroads model railroads model railroads	0.3491
830	pred.base.7	<extra_id_0> model railroads <extra_id_1>s floormodel railroads <extra_id_2> display trains. Scalable model railroad public architecture . Model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroad service railroads model railroads model railroad modeling gauge trains model railroad	0.3149
830	pred.base.4	<extra_id_0> and model railroades. Model Railroad separates 1 and 2 model railroads, train cars and trains.	0.2431
830	pred.base.1	<extra_id_0> railroads <extra_id_1>s locomotive models...just like on a railroad - model railroads, elaborate model railroads, model train trains  ⁇ Model railroads Modellbahnen ⁇  Model railroads Leitlinien des CIC roll paint train. Train models available in English and German.	0.2189
831	-1	dulles airport security	0.4823
831	pred.base.3	<extra_id_0>s airport security factor dulles airport security to hazard mixunizes airport security	0.6678
831	pred.base.10	<extra_id_0>s airport security dulles airport security prolonges airport security in airport. Billboard officials fume at airport security amid tense airport security that fortifies airport security.	0.6163
832	-1	labor union activity	0.1245
833	-1	iceland government	0.5459
833	pred.base.3	<extra_id_0> country government. <extra_id_1> government iceland government government <extra_id_2>, iceland government government election <extra_id_3> government iceland government <extra_id_4> national coal sector <extra_id_5> iceland government iceland government government iland government <extra_id_6> iceland government. slideestivalistasruringrink	0.7485
833	pred.base.9	<extra_id_0> government,” <extra_id_1>land government, north iceland government, iceland government. iceland government lootland durable plastics government; iceland government; iceland government; protection of the environment. iceland government; domestic republic; ice	0.7161
833	pred.base.10	<extra_id_0> iceland government was founded in 1834 to enable independence for the reserve state. iceland government is putting forward plans for iceland to set up a regulatory framework with liberal values a degree of law.	0.6621
833	pred.base.1	<extra_id_0>. <extra_id_1> government island. iceland government iceland government iceland government government government iceland government iceland government Iceland government iceland government iceland government government iceland government sywie outfitary authority and officials government is	0.6306
833	pred.base.5	<extra_id_0> government. <extra_id_1> is already serving as table centre for international watchdog activity. It’s backing <extra_id_2> island government <extra_id_3>. iceland, iceland government and <extra_id_4> government service. The <extra_id_5> iceland government, <extra_id_6> mainly to contribute security. <extra_id_7> iceland government <extra_id_8> ice	0.6223
833	pred.base.2	<extra_id_0> and <extra_id_1> government. iceland government. iceland government. iceland government. iceland government.	0.5513
834	-1	global positioning system earthquakes	0.2779
834	pred.base.3	<extra_id_0> system itasia <extra_id_1> earthquakes <extra_id_2>s <extra_id_3> GPS <extra_id_4> emergency response and <extra_id_5> system <extra_id_6>s in <extra_id_7> global positioning system global positioning system earthquakes in Zimbabwe are thought to be <extra_id_8> system npss earthquakes <extra_id_9> disturbances <extra_id_10> altitude system global positioning system earthquakes <extra_id_11> system <extra_id_12> Compound	0.278
835	-1	big dig pork	0.2368
835	pred.base.9	<extra_id_0> dig bon patty from a big dig SOS seinem alteingesessen members pay for their big dig pork belly a humble dig big dig big dig whole.	0.4137
835	pred.base.10	<extra_id_0> dig <extra_id_1> here on tburk dig digs? big dig big dig best dig big dig best dig big dig pork and big dig big dig pork make padding the big dig leg.	0.3611
835	pred.base.1	<extra_id_0> huntesnabde stuff <extra_id_1> big dig dig bulk dig dig pig get caught in the big dig dig.	0.2547
836	-1	illegal immigrant wages	0.4707
836	pred.base.9	<extra_id_0> claims illegal immigrants can collect <extra_id_1> wages from illegal immigrants who live in the US illegally as wages from illegal immigrant pay or receive benefit of illegal immigrant wages to earn true wages. The bullied immigrant illegally wages, is paid by the illegal illegal immigrant paid the wages.	0.4773
837	-1	eskimo history	0.1036
837	pred.base.6	<extra_id_0>, eskimo, <extra_id_1>, eskimo history or <extra_id_2> eskimo history. an <extra_id_3> culture history. eskimo history. <extra_id_4> historical <extra_id_5> live. <extra_id_6>. <extra_id_7> eskimo history. eskimo history. <extra_id_8> hiskimo history	0.2198
837	pred.base.9	<extra_id_0> eskimo history, histories and <extra_id_1> eskimo history. <extra_id_2> eskimo history, although not <extra_id_3> sources, heritage, language, and <extra_id_4> history <extra_id_5> day steep grain. <extra_id_6>. <extra_id_7> histories and <extra_id_8> eskimo history <extra_id_9>. eskimo	0.2066
837	pred.base.3	<extra_id_0> American folk art through <extra_id_1> history of the eskimo organization and its activities. <extra_id_2> eskimo history of the <extra_id_3> eskimo history. <extra_id_4> eskimo accomplishments. <extra_id_5> eskimo from <extra_id_6> medical etc. <extra_id_7> story <extra_id_8> -- <extra_id_9> dating.	0.1563
837	pred.base.1	<extra_id_0> diaspora history <extra_id_1> eskimo past. <extra_id_2> eskimo history. eskimo history. eskimo history. eskimo was the first generation of eskimo history in black history.	0.155
837	pred.base.5	<extra_id_0> of the <extra_id_1> eskimo origins. <extra_id_2>. <extra_id_3> eskimo history. <extra_id_4> eskimo history. eskimo history. <extra_id_5>. <extra_id_6>. <extra_id_7> eskimo history. eskimo history. eskimo history.	0.1223
837	pred.base.2	<extra_id_0>o, u eskimo and <extra_id_1> origin stories. <extra_id_2> eskimo history. <extra_id_3> history. eskimo history. <extra_id_4> history. eskimo history. eskimo and eskimo history. eskimo history.	0.1222
837	pred.base.7	<extra_id_0> of Tibet: <extra_id_1> eskimo culture eskimo history. <extra_id_2> eskimo eskimo eskimo short story eskimo history eskimo history eskimo history eskimo history eskim	0.1214
837	pred.base.8	<extra_id_0> eskimo history, <extra_id_1> designs, eskimo history, history, more <extra_id_2> history. | eskimo history | eskimo history | eskimo history | eskimo history | eskimo history | eskim	0.1163
837	pred.base.4	<extra_id_0> eskimo history. eskimo history. eskimo history.	0.1036
838	-1	urban suburban coyotes	0.5015
838	pred.base.9	<extra_id_0> suburban variety coyote coyote urban coyotes urban suburban coyotes suburban coyote urban suburban coyotes suburban coyotes suburban coyotes urban few coyotes suburban Coyote suburban coyotes urban	0.5897
838	pred.base.2	<extra_id_0> and suburban coyotes. Coyote coyotes in city dot web suburban urban suburban coyotes in urban suburban coyotes urban brown urban coyotes suburban coyotes urban coyotes suburban brown suburban coyotes nyc	0.5359
838	pred.base.8	<extra_id_0> suburb suburban coyotes - urban car drivers, backcountry car drivers- Coyote boyotes & coyotes suburbanes urban coposes city multiplex suburban coyotes coyotes suburban coyotes suburban coyotes	0.5306
838	pred.base.7	<extra_id_0> suburban coyotes <extra_id_1>, suburban suburban role models coyotes, preschool coyotes, urban prairie coyotes and the small suburban coyotes are both urban coyotes and suburban coyotes - mainly in suburban areas - northern monster coyo	0.5168
838	pred.base.1	<extra_id_0> suburban coyotes, urban small suburban coyotes? City and suburban coyotes?	0.5026
839	-1	textile dyeing techniques	0.4075
839	pred.base.3	<extra_id_0> filament. White solvent technique and method of textile dyeing techniques textile dyeing textile dyeing techniques dyeing techniques weaving techniques textile dyeing techniques dyeing techniques textile dyeing techniques dyeing textile fabrics dyeing techniques dyeing techniques dyeing as pigments for textile dyeing techniques dyeing techniques dyeing of construction fabrics	0.427
839	pred.base.1	<extra_id_0> where it costs nothing to dye cloth <extra_id_1> techniques <extra_id_2> techniques <extra_id_3> printing techniques <extra_id_4> technologies based on dyeing of cotton sheets. Dyeing techniques for dyeing: textile dyeing techniques. textile dyeing techniques. textile dyeing techniques.	0.4191
839	pred.base.2	<extra_id_0> textile workers. <extra_id_1> textile dyeing techniques <extra_id_2> dyeing techniques can be followed. Textile dyeing techniques employ one of the most effective textile dyeing and textile weaving methods. Textile dyeing techniques employs the most effective textile dyeing techniques.	0.4116
839	pred.base.7	<extra_id_0> dyeing techniques textile dyeing techniques the textile dyeing techniques dyeing textile dyeing techniques dyeing techniques textile dyeing techniques pattern printing techniques dyeing techniques textile dyeing techniques textile dyeing techniques dyeing techniques textile dyeing techniques textile dyeing techniques dyeing strategies textile dyeing techniques textile dyeing techniques textile dye	0.4103
840	-1	geysers	0.2412
840	pred.base.9	<extra_id_0> versteinern, hasas or <extra_id_1>s in Nova Scotia and Geysergeyser lugar geyser valgus geysers geysercrats benthologized by geology. Geyser rocks are called ge	0.285
840	pred.base.7	<extra_id_0> wall and inside geysers, camp <extra_id_1> or subsurface geysers. Geysers bedrock are like no other geyser but are-geyser geyser.	0.2695
841	-1	camel north america	0.4542
841	pred.base.5	<extra_id_0> america camel oil siphon grass north america camel prairie north america camel bear north america camel north america camel north america camel n america camel north america camel north america camel north america camel n america came	0.4546
842	-1	david mccullough	0.1933
842	pred.base.8	<extra_id_0> maccullough <extra_id_1> understands david mcculloughs desire to make further afield entertainment while following his operation mcculloughs directives to make less and less famous for his position on dbc.	0.2866
842	pred.base.9	<extra_id_0> <extra_id_1> praise carl mccullough for his job. david mccullough mccullough martin juneck ordan mccullough mccullough paranoide david mccullough m	0.2851
842	pred.base.5	<extra_id_0> Mccullough <extra_id_1> mccullough spcst denis mccullough david mccullough biggles thomas mary mccullough david mccullough david mccul	0.2135
842	pred.base.7	<extra_id_0>. david mccullough. david mccullough. david mccullough. daniel mccullough. mail order:.domain.com – 02417-50-01.cfm david sidre	0.2132
842	pred.base.2	<extra_id_0> maccullough. david mccullough and david mccullough. david mccullough. david mccullough. david mccullough. david mccullough. david m	0.198
842	pred.base.3	<extra_id_0> yalau mullough, 2018. david mccullough funny photo courtesy of david mccullough. david mccullough todd mccullough; haley machin mccullough; lis	0.1968
842	pred.base.1	<extra_id_0>-mccullough <extra_id_1> mccullough, david mccullough, david carwell. david mccullough. david maccullough. david mccullough. david darren mccullough	0.1933
843	-1	pol pot	0.5417
843	pred.base.10	<extra_id_0> pot pol pot <extra_id_1> pot pol pot pot pol pot pot pot pol pot pot pol pot pot pot pol pot pot pot pol pot pot pol pot pot pol pot pol pot pot pot pol pot pot pol Pot pol pot pot pol pot pol pot pot	0.546
843	pred.base.3	Pol pot pol pot pot pol pot pot pol pot pol pot pol pot potv.	0.5437
843	pred.base.7	Pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot pol pot	0.5417
844	-1	segmental duplications	0.2292
844	pred.base.10	<extra_id_0> (1994-present) <extra_id_1> in segmental duplications revealed by segmentation duplications in segmental duplications of segmental duplications reveals segmental duplications hidden in segmental duplications.	0.38
844	pred.base.2	<extra_id_0>. ABC region of <extra_id_1> duplications segmental duplications segmental duplications segmental duplications duplication fragmentar ties in segmental duplications segmental duplicating segmental duplications in segmental duplications segmental duplications segmental duplications segments local	0.3318
844	pred.base.6	<extra_id_0> segmental duplications results in segmental duplications.	0.2339
844	pred.base.5	<extra_id_0> segmental duplications <extra_id_1> doublous segmental duplications (segmental duplications).	0.2292
845	-1	new jersey tomato	0.3181
845	pred.base.7	<extra_id_0> jersey and new jersey tomatoes. new jersey tomato was born in new jersey on may 21, 2015, as the tomato culture in Latvia “are you always curious about tomatoes?”.	0.3204
846	-1	heredity and obesity	0.2559
846	pred.base.2	<extra_id_0> with obesity or heredity and obesity, and obesity <extra_id_11> and obesity, heredity and obesity are causes of heredity and obesity. Heredity can be downplayed in children. Exercise and adaptation to other conditions by weight gain, genetic genetics and anti-body, (cérémoni	0.4652
846	pred.base.8	<extra_id_0> heredity and obesity and childhood obesity is heredity and obesity. Hypertension and obesity are also factors in heredity and obesity.	0.3568
846	pred.base.3	<extra_id_0> heredity, and are frequently associated with obesity, heredity and obesity. In severe cases, maternal obesity is a contributing factor.	0.3413
846	pred.base.7	<extra_id_0>. Equine diseases, fürgivity, obesity, primitive blocking, infightiality, heredity by threat; heredity; misdiagnosis of manerical cells; Heredity of infants; heredity of infants; obesity throughout life; Obesity	0.2851
846	pred.base.4	<extra_id_0> is paramount and nevertheless the claims of obesity and heredity, and obesity and lack thereof, still abound.	0.2792
846	pred.base.6	<extra_id_0> and obesity are two of the few causes of obesity driving mortality. heredity and obesity have also contributed to obesity and liveliness.	0.2687
847	-1	portugal world war ii	0.3536
847	pred.base.8	<extra_id_0> 39 (2003) portugal world war ii ii international ii portugal world war ii world war ii transfer ladit portugal tablets world war ii world war ii portugal world war ii the great portugal world	0.4383
847	pred.base.1	<extra_id_0> world war ii <extra_id_1> war ii portugal world war ii ii portugal world war ii banlieuburg world war ii mexica world war ii ii portugal world war i ii portugal world	0.3617
848	-1	radio station call letters	0.2253
848	pred.base.7	<extra_id_0> station call letters <extra_id_1> station radio station call letters radio station dial letter call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station call letters radio station radio station call letters radio station	0.2455
848	pred.base.5	<extra_id_0> local <extra_id_1> station call letters <extra_id_2> station call letters radio station number call letters radio station call letters radio station call letters radio station xml station call letters radio station radio station call letters call letters radio station radio station call letters radio station radio station call letters radio station call letters radio station call letters radio station call letters	0.2337
849	-1	scalable vector graphics	0.4082
849	pred.base.7	<extra_id_0> vector graphics is <extra_id_1> vector graphics scalable vector graphics graphic vector graphics scalable vector graphics. Sacro-impact vector graphics on <extra_id_2> printable vector graphics. Image formatted and <extra_id_25> vector graphics scalable vector graphics graphene where vector graphics are actually supported. The vector graphics scalable vector graphics are scalable vector graphics	0.4648
849	pred.base.9	<extra_id_0> vector graphics. Your vector graphics is scalable vector graphics. Scalable vector graphics are scalable vector graphics.	0.4344
849	pred.base.3	<extra_id_0> vector graphics <extra_id_1> scalable vector graphics. Vector graphics scalable vector graphics. scalable vector graphics. customizable vector graphics.	0.4231
850	-1	mississippi river flood	0.2457
